"","","y",""
"1924",0.614124827567903,1.21619153401633,-0.0568550596977493
"1925",-0.957626082073565,-1.665462396272,1.01797463165146
"1926",-0.649365973467369,0.949827437021286,-1.57058826545549
"1927",-0.309094564617444,1.21279453029319,1.10872867592578
"1928",-0.244805930881315,-1.25388542012451,1.09834017553502
"1929",0.694144132683509,-1.14784667135017,-1.40560917543437
"1930",-1.39910001309766,-1.5628602785921,0.702153230746423
"1931",0.326030096090618,1.12740761144072,-0.549808294619457
"1932",1.39561241110233,-0.0608328724070236,0.872171952041786
"1933",1.55504558706626,1.52669890971719,-0.0533167583103821
"1934",0.589552902483564,-1.29696847128113,-0.154402431850703
"1935",1.32686149614254,-0.78660959572817,-0.770773668875666
"1936",-0.563198860865887,1.45710128578961,1.11558377614074
"1937",1.34336664698685,0.60036747792432,0.977416969282886
"1938",0.679864091975343,-1.05970811999695,1.69397867326992
"1939",0.00911099792642911,-1.59333648040839,1.97624525542442
"1940",1.38301709858814,1.10055547172538,-0.665489184029584
"1941",0.355991790071573,-0.377339596797212,1.86499438118568
"1942",-0.963260658948245,1.07842716999771,-1.43926445844936
"1943",-1.56723137165657,-1.67197864437012,-0.836539689805296
"1944",0.620518525817376,1.27100179590415,1.73102249874874
"1945",0.59918514986648,1.34864538672246,-0.121500099239585
"1946",-1.72252260435659,-0.711924194589607,0.00942148608107984
"1947",0.0934311771083825,1.25658391593572,-0.685132581561317
"1948",0.377474456268407,1.10573373453909,-0.503168096806706
"1949",0.266346936570828,-0.219095466633643,-0.595013794326669
"1950",-1.71916025436058,1.48750339102651,0.0317872471972777
"1951",0.219738841453675,0.127749316606405,0.896641457729084
"1952",0.604957148376232,-0.484641177804742,0.323080875570277
"1953",-1.42196963357088,0.75951340921795,0.676211183847007
"1954",-1.67962719267002,-0.102177145124793,-0.564220451735723
"1955",0.321227946472099,0.107552802656657,0.811196244404185
"1956",-0.145979513609652,0.155793500909853,-0.733393160065786
"1957",-1.36723837097087,1.1076799838841,0.736075787910807
"1958",0.236100927930177,1.62379408974465,0.884267499247701
"1959",-0.231366592507368,1.23550708755745,-1.63916363692224
"1960",-0.918900855255565,0.847165511745156,1.03385407743681
"1961",-1.62243080100546,1.68141975470853,-0.722543424314079
"1962",0.283691012363328,0.634564334012755,0.845343048290154
"1963",1.55933662297903,-1.75879534381221,0.00211802163953551
"1964",1.55493946598219,0.226253766347069,-0.0544519644885373
"1965",0.611298349968093,-1.0293836485039,0.294348517289423
"1966",0.0506084736136671,-0.854510348470551,-1.62566128298813
"1967",0.0295744865465629,-0.530536282779772,-1.6282962958646
"1968",0.331446921525759,0.366269662972703,-0.54525999535501
"1969",1.13558214561352,0.905779006098451,-1.03948851818749
"1970",0.306895799628453,1.53325899897694,1.88486046068009
"1971",1.06452224129904,-0.73194503824181,1.36949034082176
"1972",0.0342164547602288,1.67250044610338,-1.6277375495186
"1973",-0.487956927808593,-0.0608979994599074,1.11912615216487
"1974",0.546999087316909,-0.214726315272832,-1.48208640014401
"1975",1.56232442490483,-0.0453948680762607,0.149688559959278
"1976",-0.886936236548606,0.828306504844861,-1.47857404967649
"1977",0.659321346005679,0.532835695953153,-1.4253411239135
"1978",0.240253881609718,0.497480478179317,-1.58975140036971
"1979",1.3484955148419,1.25364089267527,-0.732229469486656
"1980",-1.71570573723915,-0.721985808927713,-0.409563273429667
"1981",1.46319641293439,1.5426943158448,-0.474054950461088
"1982",-0.296761942124802,-1.27783265585733,2.02301557245256
"1983",0.132907788916799,0.0861768701669008,-0.669159576294483
"1984",-0.52694178658308,-1.33911328270708,-1.60217171221193
"1985",0.0347012754207364,1.44787655843598,-0.7044637249539
"1986",-1.60863199276496,0.201818850313046,0.388844683458212
"1987",0.418039437812344,-0.0680447789802741,0.705165136526807
"1988",-1.73475052974063,-1.03331393662683,-0.228187843396192
"1989",1.24083982475737,0.194211020033388,-0.905059185346479
"1990",0.102944217463349,0.555175842057774,-0.681509052872309
"1991",0.253917881179933,0.737912247417649,1.90469992525271
"1992",-1.73252511087389,0.0985562587023701,-0.0857600343994425
"1993",1.17771159175289,-0.427861183864421,1.23447472501108
"1994",0.175937207075792,0.542362058111867,1.93099760827396
"1995",0.367704590460133,0.138271572825008,-0.512649259186642
"1996",-0.0364848776660616,-1.68578175047594,1.03830839237657
"1997",0.579645549203174,0.334718164770437,-0.184042680600387
"1998",-0.221277163754762,-1.31369660675464,2.01565008369427
"1999",0.122549091341579,-1.4545746852037,0.960964730711827
"2000",0.625512238225992,-0.115561673058383,0.20048735197865
